date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T03:05:39-08:00,0,0.000000,0.000000
2017-02-10T03:05:44-08:00,34658,6931.182561,6931.182755
2017-02-10T03:05:49-08:00,69397,6939.462191,6947.742250
2017-02-10T03:05:54-08:00,104106,6940.195845,6941.663174
2017-02-10T03:05:59-08:00,138869,6943.268511,6952.486629
2017-02-10T03:06:04-08:00,173583,6943.156901,6942.710457
2017-02-10T03:06:09-08:00,208339,6944.558960,6951.569793
2017-02-10T03:06:14-08:00,243115,6946.073021,6955.157430
2017-02-10T03:06:19-08:00,277808,6945.140434,6938.612244
2017-02-10T03:06:24-08:00,312570,6945.948591,6952.413920
2017-02-10T03:06:29-08:00,347332,6946.593874,6952.401460
2017-02-10T03:06:34-08:00,382080,6946.865446,6949.581181
2017-02-10T03:06:39-08:00,416833,6947.194761,6950.817358
