date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-11T01:07:04-08:00,0,0.000000,0.000000
2017-01-11T01:07:09-08:00,4148,829.535143,829.535178
2017-01-11T01:07:14-08:00,8329,832.872558,836.210275
2017-01-11T01:07:19-08:00,12523,834.846898,838.795687
2017-01-11T01:07:24-08:00,16717,835.834370,838.796844
2017-01-11T01:07:29-08:00,20918,836.707747,840.201328
2017-01-11T01:07:34-08:00,25104,836.789543,837.198525
2017-01-11T01:07:39-08:00,29296,837.019830,838.401571
2017-01-11T01:07:44-08:00,33484,837.092403,837.600421
2017-01-11T01:07:49-08:00,37672,837.148869,837.600603
2017-01-11T01:07:54-08:00,41879,837.573823,841.398433
2017-01-11T01:07:59-08:00,46059,837.430605,835.998414
2017-01-11T01:08:04-08:00,50248,837.462577,837.814284
2017-01-11T01:08:04-08:00,50249,837.477379,7485.590239
