date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-28T02:24:25-07:00,0,0.000000,0.000000
2017-04-28T02:24:30-07:00,29,5.799621,5.799622
2017-04-28T02:24:35-07:00,59,5.899828,6.000041
2017-04-28T02:24:40-07:00,88,5.866546,5.799980
2017-04-28T02:24:45-07:00,118,5.899899,5.999962
2017-04-28T02:24:50-07:00,148,5.919937,6.000089
2017-04-28T02:24:55-07:00,178,5.933275,5.999967
2017-04-28T02:25:00-07:00,208,5.942810,6.000021
2017-04-28T02:25:05-07:00,238,5.949951,5.999940
2017-04-28T02:25:10-07:00,268,5.955514,6.000017
2017-04-28T02:25:15-07:00,298,5.959962,5.999996
2017-04-28T02:25:20-07:00,328,5.963603,6.000006
2017-04-28T02:25:25-07:00,358,5.966640,6.000048
2017-04-28T02:25:26-07:00,359,5.968427,6.685527
