date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-07T02:28:02-08:00,0,0,0.000000,0.000000
2016-03-07T02:28:03-08:00,21000,21274111,21.269754,21.269756
2016-03-07T02:28:04-08:00,42000,42538921,21.264399,21.259045
2016-03-07T02:28:05-08:00,71000,71957053,23.983741,29.424985
2016-03-07T02:28:06-08:00,102000,103383092,25.832816,31.370727
2016-03-07T02:28:07-08:00,126000,127716267,25.533330,24.334709
2016-03-07T02:28:08-08:00,151000,153084085,25.512921,25.410664
2016-03-07T02:28:09-08:00,173000,175428012,25.060391,22.344970
2016-03-07T02:28:10-08:00,193000,195747012,24.467766,20.319217
2016-03-07T02:28:10-08:00,200000,202846298,25.152470,110.122243
