date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:45:59-07:00,0,0.000000,0.000000
2016-07-30T02:46:04-07:00,14106,2821.078780,2821.078863
2016-07-30T02:46:09-07:00,28250,2824.949232,2828.819878
2016-07-30T02:46:14-07:00,42446,2829.694735,2839.185865
2016-07-30T02:46:19-07:00,56644,2832.172955,2839.607734
2016-07-30T02:46:24-07:00,70842,2833.654884,2839.582624
2016-07-30T02:46:29-07:00,85029,2834.273046,2837.363843
2016-07-30T02:46:34-07:00,99224,2834.951265,2839.020646
2016-07-30T02:46:39-07:00,113400,2834.981632,2835.194201
2016-07-30T02:46:44-07:00,127605,2835.650681,2841.003111
2016-07-30T02:46:49-07:00,141795,2835.885286,2837.996743
2016-07-30T02:46:54-07:00,155958,2835.587200,2832.606316
2016-07-30T02:46:59-07:00,170158,2835.960166,2840.062905
2016-07-30T02:46:59-07:00,170159,2835.964928,3970.428250
