date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-03T03:46:23-08:00,0,0.000000,0.000000
2016-12-03T03:46:28-08:00,157,31.398552,31.398554
2016-12-03T03:46:33-08:00,313,31.299241,31.199926
2016-12-03T03:46:38-08:00,493,32.866187,36.000171
2016-12-03T03:46:43-08:00,648,32.399662,31.000063
2016-12-03T03:46:48-08:00,824,32.959702,35.199880
2016-12-03T03:46:53-08:00,985,32.833080,32.199962
2016-12-03T03:46:58-08:00,1148,32.799780,32.599983
2016-12-03T03:47:03-08:00,1306,32.649799,31.599927
2016-12-03T03:47:08-08:00,1483,32.955408,35.400317
2016-12-03T03:47:13-08:00,1649,32.979854,33.199861
2016-12-03T03:47:18-08:00,1826,33.199883,35.400196
2016-12-03T03:47:23-08:00,1999,33.316571,34.600151
2016-12-03T03:47:23-08:00,2000,33.318372,37.354185
