date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-21T02:24:41-08:00,0,0.000000,0.000000
2018-01-21T02:24:46-08:00,3996,799.159163,799.159195
2018-01-21T02:24:51-08:00,8017,801.675580,804.192100
2018-01-21T02:24:56-08:00,12034,802.248103,803.393174
2018-01-21T02:25:01-08:00,16053,802.637697,803.806517
2018-01-21T02:25:06-08:00,20078,803.110001,804.999243
2018-01-21T02:25:11-08:00,24079,802.625115,800.200651
2018-01-21T02:25:16-08:00,28098,802.791890,803.792546
2018-01-21T02:25:21-08:00,32137,803.418310,807.803308
2018-01-21T02:25:26-08:00,36159,803.527939,804.404987
2018-01-21T02:25:31-08:00,40185,803.695676,805.205325
2018-01-21T02:25:36-08:00,44217,803.940705,806.390978
2018-01-21T02:25:41-08:00,48231,803.848692,802.836507
2018-01-21T02:25:41-08:00,48231,803.846166,0.000000
