date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-29T03:14:19-07:00,0,0.000000,0.000000
2016-07-29T03:14:24-07:00,12,2.399865,2.399865
2016-07-29T03:14:29-07:00,27,2.699918,2.999987
2016-07-29T03:14:34-07:00,41,2.733285,2.800022
2016-07-29T03:14:39-07:00,55,2.749967,2.800015
2016-07-29T03:14:44-07:00,70,2.799966,2.999962
2016-07-29T03:14:49-07:00,84,2.799974,2.800014
2016-07-29T03:14:54-07:00,99,2.828547,2.999982
2016-07-29T03:14:59-07:00,114,2.849978,3.000000
2016-07-29T03:15:04-07:00,129,2.866652,3.000041
2016-07-29T03:15:09-07:00,144,2.879985,2.999984
2016-07-29T03:15:14-07:00,158,2.872711,2.799978
2016-07-29T03:15:19-07:00,173,2.883322,3.000045
2016-07-29T03:15:19-07:00,174,2.897630,20.470951
