date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-15T03:15:48-07:00,0,0.000000,0.000000
2016-08-15T03:15:53-07:00,1845,368.977667,368.977687
2016-08-15T03:15:58-07:00,3708,370.788256,372.598949
2016-08-15T03:16:03-07:00,5548,369.858934,368.000229
2016-08-15T03:16:08-07:00,7379,368.944239,366.200097
2016-08-15T03:16:13-07:00,9158,366.315344,355.799611
2016-08-15T03:16:18-07:00,11045,368.162767,377.400002
2016-08-15T03:16:23-07:00,12928,369.368038,376.599733
2016-08-15T03:16:28-07:00,14819,370.472316,378.202381
2016-08-15T03:16:33-07:00,16716,371.464022,379.397680
2016-08-15T03:16:38-07:00,18628,372.557685,382.400741
2016-08-15T03:16:43-07:00,20544,373.525599,383.204927
2016-08-15T03:16:48-07:00,22461,374.348390,383.399104
2016-08-15T03:16:48-07:00,22462,374.353796,554.092751
