date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T03:50:50-07:00,0,0.000000,0.000000
2016-09-19T03:50:55-07:00,30,5.999598,5.999599
2016-09-19T03:51:00-07:00,60,5.999784,5.999970
2016-09-19T03:51:05-07:00,91,6.066528,6.200022
2016-09-19T03:51:10-07:00,121,6.049878,5.999928
2016-09-19T03:51:15-07:00,151,6.039914,6.000056
2016-09-19T03:51:20-07:00,181,6.033258,5.999976
2016-09-19T03:51:25-07:00,211,6.028511,6.000031
2016-09-19T03:51:30-07:00,241,6.024946,5.999993
2016-09-19T03:51:35-07:00,271,6.022174,5.999991
2016-09-19T03:51:40-07:00,302,6.039956,6.200003
2016-09-19T03:51:45-07:00,332,6.036325,6.000009
2016-09-19T03:51:50-07:00,362,6.033306,6.000096
2016-09-19T03:51:50-07:00,363,6.041833,12.371181
