date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-01T01:47:54-07:00,0,0.000000,0.000000
2017-04-01T01:47:59-07:00,525,104.987903,104.987908
2017-04-01T01:48:04-07:00,1168,116.795336,128.604548
2017-04-01T01:48:09-07:00,1748,116.530389,116.000471
2017-04-01T01:48:14-07:00,2357,117.847384,121.798418
2017-04-01T01:48:19-07:00,2987,119.477808,125.999627
2017-04-01T01:48:24-07:00,3592,119.731816,121.001904
2017-04-01T01:48:29-07:00,4186,119.598845,118.800997
2017-04-01T01:48:34-07:00,4809,120.223590,124.596732
2017-04-01T01:48:39-07:00,5436,120.798975,125.402190
2017-04-01T01:48:44-07:00,6013,120.259043,115.399628
2017-04-01T01:48:49-07:00,6620,120.362877,121.401243
2017-04-01T01:48:54-07:00,7275,121.249480,131.002341
2017-04-01T01:48:54-07:00,7276,121.260422,353.069195
