date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:19:36-08:00,0,0,0.000000
2015-12-27T23:19:37-08:00,0,0,0.000000
2015-12-27T23:19:38-08:00,0,0,0.000000
2015-12-27T23:19:39-08:00,1000,1022787,0.340862
2015-12-27T23:19:40-08:00,1000,1022787,0.255621
2015-12-27T23:19:41-08:00,1000,1022787,0.204539
2015-12-27T23:19:42-08:00,1000,1022787,0.170070
2015-12-27T23:19:43-08:00,3000,3048832,0.435525
2015-12-27T23:19:44-08:00,3000,3048832,0.379817
2015-12-27T23:19:45-08:00,4000,4065978,0.451758
2015-12-27T23:19:46-08:00,5000,5080124,0.507990
2015-12-27T23:19:47-08:00,6000,6100702,0.554588
2015-12-27T23:19:48-08:00,6000,6100702,0.508373
2015-12-27T23:19:49-08:00,7000,7120523,0.547714
2015-12-27T23:19:50-08:00,8000,8131173,0.580779
2015-12-27T23:19:51-08:00,9000,9149804,0.609970
2015-12-27T23:19:52-08:00,10000,10167406,0.635446
2015-12-27T23:19:53-08:00,10000,10167406,0.598069
2015-12-27T23:19:54-08:00,11000,11182239,0.621128
2015-12-27T23:19:55-08:00,12000,12199594,0.642071
2015-12-27T23:19:56-08:00,13000,13210416,0.660507
2015-12-27T23:19:57-08:00,13000,13210416,0.629055
2015-12-27T23:19:58-08:00,14000,14218243,0.646271
2015-12-27T23:19:59-08:00,15000,15232383,0.662265
2015-12-27T23:20:00-08:00,16000,16235170,0.676451
2015-12-27T23:20:01-08:00,16000,16235170,0.649396
2015-12-27T23:20:02-08:00,17000,17246258,0.663306
2015-12-27T23:20:03-08:00,18000,18250833,0.675945
2015-12-27T23:20:04-08:00,18000,18250833,0.651509
2015-12-27T23:20:05-08:00,19000,19253675,0.663911
2015-12-27T23:20:06-08:00,20000,20262967,0.675423
2015-12-27T23:20:07-08:00,21000,21274111,0.686252
2015-12-27T23:20:08-08:00,22000,22292285,0.696624
2015-12-27T23:20:09-08:00,22000,22292285,0.675515
2015-12-27T23:20:10-08:00,23000,23315047,0.685728
2015-12-27T23:20:11-08:00,24000,24329327,0.695115
2015-12-27T23:20:12-08:00,24000,24329327,0.675152
2015-12-27T23:20:13-08:00,25000,25346473,0.684501
2015-12-27T23:20:14-08:00,26000,26366625,0.693852
2015-12-27T23:20:15-08:00,26000,26366625,0.676060
2015-12-27T23:20:16-08:00,27000,27378185,0.684448
2015-12-27T23:20:17-08:00,28000,28392653,0.692497
2015-12-27T23:20:18-08:00,28000,28392653,0.676009
2015-12-27T23:20:19-08:00,29000,29408390,0.683908
2015-12-27T23:20:20-08:00,30000,30419006,0.691334
2015-12-27T23:20:21-08:00,31000,31415095,0.698106
2015-12-27T23:20:22-08:00,31000,31415095,0.682699
2015-12-27T23:20:23-08:00,31000,31415095,0.668402
2015-12-27T23:20:24-08:00,32000,32420164,0.675414
2015-12-27T23:20:25-08:00,33000,33430060,0.682241
2015-12-27T23:20:26-08:00,33000,33430060,0.668596
2015-12-27T23:20:27-08:00,34000,34441547,0.675319
2015-12-27T23:20:28-08:00,35000,35456989,0.681860
2015-12-27T23:20:29-08:00,35000,35456989,0.668996
2015-12-27T23:20:30-08:00,36000,36464235,0.675258
2015-12-27T23:20:31-08:00,37000,37474099,0.681343
2015-12-27T23:20:32-08:00,37000,37474099,0.669176
2015-12-27T23:20:33-08:00,38000,38484053,0.675131
2015-12-27T23:20:34-08:00,38000,38484053,0.663347
2015-12-27T23:20:35-08:00,39000,39498320,0.669459
2015-12-27T23:20:36-08:00,40000,40513989,0.675229
2015-12-27T23:20:37-08:00,40000,40513989,0.664159
2015-12-27T23:20:38-08:00,41000,41528758,0.669814
2015-12-27T23:20:39-08:00,42000,42541195,0.675253
2015-12-27T23:20:40-08:00,43000,43551358,0.680485
2015-12-27T23:20:41-08:00,45000,45580518,0.701235
2015-12-27T23:20:42-08:00,45000,45580518,0.690609
2015-12-27T23:20:43-08:00,46000,46598320,0.695493
2015-12-27T23:20:44-08:00,46000,46598320,0.685169
2015-12-27T23:20:45-08:00,47000,47614354,0.690060
2015-12-27T23:20:46-08:00,48000,48626994,0.694667
2015-12-27T23:20:47-08:00,48000,48626994,0.684883
2015-12-27T23:20:48-08:00,49000,49638872,0.689425
2015-12-27T23:20:49-08:00,50000,50651542,0.693853
2015-12-27T23:20:50-08:00,50000,50651542,0.684476
2015-12-27T23:20:51-08:00,51000,51669660,0.688925
2015-12-27T23:20:52-08:00,52000,52685121,0.693221
2015-12-27T23:20:53-08:00,52000,52685121,0.684219
2015-12-27T23:20:54-08:00,53000,53700273,0.688316
2015-12-27T23:20:55-08:00,53000,53700273,0.679747
2015-12-27T23:20:56-08:00,54000,54709392,0.683864
2015-12-27T23:20:57-08:00,54000,54709392,0.675421
2015-12-27T23:20:58-08:00,55000,55719182,0.679499
2015-12-27T23:20:59-08:00,56000,56731191,0.683505
2015-12-27T23:21:00-08:00,57000,57747920,0.687472
2015-12-27T23:21:01-08:00,58000,58760715,0.691299
2015-12-27T23:21:02-08:00,59000,59777079,0.695049
2015-12-27T23:21:03-08:00,59000,59777079,0.687090
2015-12-27T23:21:04-08:00,59000,59777079,0.679282
2015-12-27T23:21:05-08:00,60000,60793761,0.683073
2015-12-27T23:21:06-08:00,60000,60793761,0.675483
2015-12-27T23:21:07-08:00,61000,61805178,0.679175
2015-12-27T23:21:08-08:00,62000,62814906,0.682768
2015-12-27T23:21:09-08:00,62000,62814906,0.675426
2015-12-27T23:21:10-08:00,63000,63829802,0.679038
2015-12-27T23:21:11-08:00,63000,63829802,0.671847
2015-12-27T23:21:12-08:00,64000,64845859,0.675475
2015-12-27T23:21:13-08:00,64000,64845859,0.668511
2015-12-27T23:21:14-08:00,64000,64845859,0.661690
2015-12-27T23:21:15-08:00,65000,65863620,0.665286
2015-12-27T23:21:16-08:00,66000,66879052,0.668788
2015-12-27T23:21:17-08:00,67000,67895973,0.672234
2015-12-27T23:21:18-08:00,67000,67895973,0.665644
2015-12-27T23:21:19-08:00,68000,68913829,0.669064
2015-12-27T23:21:20-08:00,68000,68913829,0.662630
2015-12-27T23:21:21-08:00,69000,69928350,0.665981
2015-12-27T23:21:22-08:00,70000,70938362,0.669227
2015-12-27T23:21:23-08:00,70000,70938362,0.662973
2015-12-27T23:21:24-08:00,70000,70938362,0.656834
2015-12-27T23:21:25-08:00,71000,71957053,0.660154
2015-12-27T23:21:26-08:00,71000,71957053,0.654153
2015-12-27T23:21:27-08:00,72000,72978282,0.657460
2015-12-27T23:21:28-08:00,72000,72978282,0.651589
2015-12-27T23:21:29-08:00,72000,72978282,0.645818
2015-12-27T23:21:30-08:00,73000,73993472,0.649063
2015-12-27T23:21:31-08:00,73000,73993472,0.643419
2015-12-27T23:21:32-08:00,74000,75005393,0.646596
2015-12-27T23:21:33-08:00,74000,75005393,0.641070
2015-12-27T23:21:34-08:00,74000,75005393,0.635637
2015-12-27T23:21:35-08:00,75000,76027125,0.638881
2015-12-27T23:21:36-08:00,75000,76027125,0.633557
2015-12-27T23:21:37-08:00,76000,77043768,0.636723
2015-12-27T23:21:38-08:00,77000,78058943,0.639825
2015-12-27T23:21:39-08:00,77000,78058943,0.634624
2015-12-27T23:21:40-08:00,78000,79086658,0.637794
2015-12-27T23:21:41-08:00,78000,79086658,0.632691
2015-12-27T23:21:42-08:00,79000,80101904,0.635727
2015-12-27T23:21:43-08:00,79000,80101904,0.630722
2015-12-27T23:21:44-08:00,80000,81113427,0.633686
2015-12-27T23:21:45-08:00,80000,81113427,0.628784
2015-12-27T23:21:46-08:00,80000,81113427,0.623947
2015-12-27T23:21:47-08:00,81000,82125309,0.626908
2015-12-27T23:21:48-08:00,81000,82125309,0.622159
2015-12-27T23:21:49-08:00,82000,83137034,0.625089
2015-12-27T23:21:50-08:00,82000,83137034,0.620424
2015-12-27T23:21:51-08:00,82000,83137034,0.615828
2015-12-27T23:21:52-08:00,83000,84142708,0.618695
2015-12-27T23:21:53-08:00,84000,85133367,0.621410
2015-12-27T23:21:54-08:00,84000,85133367,0.616907
2015-12-27T23:21:55-08:00,84000,85133367,0.612469
2015-12-27T23:21:56-08:00,85000,86142022,0.615298
2015-12-27T23:21:57-08:00,85000,86142022,0.610935
2015-12-27T23:21:58-08:00,86000,87154347,0.613761
2015-12-27T23:21:59-08:00,86000,87154347,0.609469
2015-12-27T23:22:00-08:00,86000,87154347,0.605237
2015-12-27T23:22:01-08:00,87000,88167283,0.608049
2015-12-27T23:22:02-08:00,87000,88167283,0.603884
2015-12-27T23:22:03-08:00,87000,88167283,0.599776
2015-12-27T23:22:04-08:00,88000,89187464,0.602616
2015-12-27T23:22:05-08:00,88000,89187464,0.598572
2015-12-27T23:22:06-08:00,89000,90201545,0.601342
2015-12-27T23:22:07-08:00,89000,90201545,0.597360
2015-12-27T23:22:08-08:00,90000,91222379,0.600146
2015-12-27T23:22:09-08:00,90000,91222379,0.596223
2015-12-27T23:22:10-08:00,91000,92232589,0.598911
2015-12-27T23:22:11-08:00,91000,92232589,0.595048
2015-12-27T23:22:12-08:00,92000,93245265,0.597724
2015-12-27T23:22:13-08:00,92000,93245265,0.593918
2015-12-27T23:22:14-08:00,92000,93245265,0.590158
2015-12-27T23:22:15-08:00,93000,94265024,0.592860
2015-12-27T23:22:16-08:00,93000,94265024,0.589155
2015-12-27T23:22:17-08:00,94000,95274291,0.591764
2015-12-27T23:22:18-08:00,94000,95274291,0.588112
2015-12-27T23:22:19-08:00,94000,95274291,0.584504
2015-12-27T23:22:20-08:00,95000,96285688,0.587107
2015-12-27T23:22:21-08:00,95000,96285688,0.583548
2015-12-27T23:22:22-08:00,96000,97296504,0.586122
2015-12-27T23:22:23-08:00,96000,97296504,0.582612
2015-12-27T23:22:24-08:00,96000,97296504,0.579145
2015-12-27T23:22:25-08:00,97000,98316284,0.581752
2015-12-27T23:22:26-08:00,97000,98316284,0.578303
2015-12-27T23:22:27-08:00,97000,98316284,0.574948
2015-12-27T23:22:28-08:00,98000,99323751,0.577462
2015-12-27T23:22:29-08:00,98000,99323751,0.574124
2015-12-27T23:22:30-08:00,99000,100337640,0.576652
2015-12-27T23:22:31-08:00,99000,100337640,0.573357
2015-12-27T23:22:32-08:00,99000,100337640,0.570099
2015-12-27T23:22:33-08:00,100000,101347173,0.573001
