date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-01T04:19:57-07:00,0,0.000000,0.000000
2016-10-01T04:20:02-07:00,25347,5069.132530,5069.132618
2016-10-01T04:20:07-07:00,50620,5061.893017,5054.653046
2016-10-01T04:20:12-07:00,75895,5059.572230,5054.930623
2016-10-01T04:20:17-07:00,101184,5059.137306,5057.832500
2016-10-01T04:20:22-07:00,126461,5058.381138,5055.356454
2016-10-01T04:20:27-07:00,151728,5057.561766,5053.464804
2016-10-01T04:20:32-07:00,177069,5059.076793,5068.166967
2016-10-01T04:20:37-07:00,202352,5058.768207,5056.608085
2016-10-01T04:20:42-07:00,227635,5058.527424,5056.601151
2016-10-01T04:20:47-07:00,252919,5058.354320,5056.796373
2016-10-01T04:20:52-07:00,278209,5058.319202,5057.968029
2016-10-01T04:20:57-07:00,303500,5058.316305,5058.284431
2016-10-01T04:20:57-07:00,303501,5058.326082,5058.401754
