date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-23T03:27:32-07:00,0,0.000000,0.000000
2016-10-23T03:27:37-07:00,28,5.599626,5.599626
2016-10-23T03:27:42-07:00,57,5.699842,5.800065
2016-10-23T03:27:47-07:00,85,5.666527,5.599897
2016-10-23T03:27:52-07:00,115,5.749908,6.000059
2016-10-23T03:27:57-07:00,145,5.799918,5.999962
2016-10-23T03:28:02-07:00,173,5.766598,5.599993
2016-10-23T03:28:07-07:00,202,5.771365,5.799969
2016-10-23T03:28:12-07:00,231,5.774942,5.799983
2016-10-23T03:28:17-07:00,260,5.777730,5.800034
2016-10-23T03:28:22-07:00,289,5.779964,5.800068
2016-10-23T03:28:27-07:00,317,5.763603,5.599994
2016-10-23T03:28:32-07:00,346,5.766639,5.800036
2016-10-23T03:28:32-07:00,347,5.776759,14.707386
