date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-28T03:42:03-07:00,0,0.000000,0.000000
2016-08-28T03:42:08-07:00,28,5.599654,5.599654
2016-08-28T03:42:13-07:00,58,5.799811,5.999980
2016-08-28T03:42:18-07:00,88,5.866549,6.000031
2016-08-28T03:42:23-07:00,119,5.949899,6.199952
2016-08-28T03:42:28-07:00,148,5.919920,5.800001
2016-08-28T03:42:33-07:00,178,5.933275,6.000051
2016-08-28T03:42:38-07:00,208,5.942806,5.999996
2016-08-28T03:42:43-07:00,238,5.949952,5.999969
2016-08-28T03:42:48-07:00,268,5.955521,6.000073
2016-08-28T03:42:53-07:00,297,5.939968,5.799995
2016-08-28T03:42:58-07:00,327,5.945423,5.999967
2016-08-28T03:43:03-07:00,357,5.949971,6.000003
2016-08-28T03:43:03-07:00,358,5.961547,19.518967
