date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-10T04:25:09-07:00,0,0.000000,0.000000
2016-10-10T04:25:14-07:00,25114,5022.515789,5022.516007
2016-10-10T04:25:19-07:00,50264,5026.243936,5029.972273
2016-10-10T04:25:24-07:00,75375,5024.893374,5022.192172
2016-10-10T04:25:29-07:00,100478,5023.837611,5020.670211
2016-10-10T04:25:34-07:00,125607,5024.220842,5025.753767
2016-10-10T04:25:39-07:00,150729,5024.251473,5024.404634
2016-10-10T04:25:44-07:00,175853,5024.325031,5024.766375
2016-10-10T04:25:49-07:00,200994,5024.810072,5028.205394
2016-10-10T04:25:54-07:00,226108,5024.589959,5022.829034
2016-10-10T04:25:59-07:00,251243,5024.828614,5026.976508
2016-10-10T04:26:04-07:00,276382,5025.100110,5027.815105
2016-10-10T04:26:09-07:00,301511,5025.166295,5025.894338
2016-10-10T04:26:09-07:00,301511,5025.159308,0.000000
