date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-10T04:24:09-07:00,0,0.000000,0.000000
2016-10-10T04:24:14-07:00,506,101.192843,101.192847
2016-10-10T04:24:19-07:00,1122,112.195575,123.198996
2016-10-10T04:24:24-07:00,1701,113.397417,115.801221
2016-10-10T04:24:29-07:00,2285,114.247879,116.799308
2016-10-10T04:24:34-07:00,2934,117.358434,129.800980
2016-10-10T04:24:39-07:00,3479,115.965345,108.999819
2016-10-10T04:24:44-07:00,4101,117.170305,124.400157
2016-10-10T04:24:49-07:00,4718,117.948995,123.399869
2016-10-10T04:24:54-07:00,5400,119.999084,136.399928
2016-10-10T04:24:59-07:00,6013,120.259240,122.600670
2016-10-10T04:25:04-07:00,6592,119.853777,115.799151
2016-10-10T04:25:09-07:00,7207,120.116147,123.002298
2016-10-10T04:25:09-07:00,7208,120.131997,2451.851761
