date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-10T04:21:08-07:00,0,0.000000,0.000000
2016-10-10T04:21:13-07:00,25082,5016.098528,5016.098726
2016-10-10T04:21:18-07:00,50176,5017.437281,5018.776109
2016-10-10T04:21:23-07:00,75241,5015.957229,5012.997030
2016-10-10T04:21:28-07:00,100313,5015.564407,5014.385917
2016-10-10T04:21:33-07:00,125360,5014.338501,5009.434760
2016-10-10T04:21:38-07:00,150434,5014.419229,5014.822876
2016-10-10T04:21:43-07:00,175490,5013.960612,5011.208878
2016-10-10T04:21:48-07:00,200587,5014.636922,5019.371105
2016-10-10T04:21:53-07:00,225680,5015.076560,5018.593685
2016-10-10T04:21:58-07:00,250787,5015.709114,5021.402140
2016-10-10T04:22:03-07:00,275898,5016.299301,5022.201210
2016-10-10T04:22:08-07:00,300989,5016.461257,5018.242797
2016-10-10T04:22:08-07:00,300989,5016.460146,5018.229465
