date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-12T04:12:39-08:00,0,0.000000,0.000000
2016-11-12T04:12:44-08:00,35976,7194.844258,7194.844608
2016-11-12T04:12:49-08:00,72092,7209.015152,7223.186721
2016-11-12T04:12:54-08:00,108180,7211.835149,7217.475191
2016-11-12T04:12:59-08:00,144201,7209.935234,7204.235331
2016-11-12T04:13:04-08:00,180314,7212.452487,7222.521550
2016-11-12T04:13:09-08:00,216399,7213.233204,7217.136922
2016-11-12T04:13:14-08:00,252419,7211.912322,7203.986967
2016-11-12T04:13:19-08:00,288541,7213.473714,7224.403552
2016-11-12T04:13:24-08:00,324676,7214.980653,7227.036314
2016-11-12T04:13:29-08:00,360803,7216.022699,7225.401172
2016-11-12T04:13:34-08:00,396932,7216.906203,7225.741213
2016-11-12T04:13:39-08:00,433062,7217.681003,7226.204085
2016-11-12T04:13:39-08:00,433062,7217.673080,7226.108905
