date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-02T02:27:00-07:00,0,0.000000,0.000000
2017-04-02T02:27:05-07:00,637,127.391860,127.391866
2017-04-02T02:27:10-07:00,1371,137.094491,146.797581
2017-04-02T02:27:15-07:00,2101,140.062342,145.998209
2017-04-02T02:27:20-07:00,2804,140.195712,140.595824
2017-04-02T02:27:25-07:00,3540,141.598147,147.208379
2017-04-02T02:27:30-07:00,4126,137.531544,117.198520
2017-04-02T02:27:35-07:00,4977,142.198033,170.196806
2017-04-02T02:27:40-07:00,5706,142.647822,145.796303
2017-04-02T02:27:45-07:00,6287,139.710070,116.206407
2017-04-02T02:27:50-07:00,7017,140.338873,145.998061
2017-04-02T02:27:55-07:00,7766,141.198630,149.796045
2017-04-02T02:28:00-07:00,8524,142.065609,151.602637
2017-04-02T02:28:00-07:00,8525,142.077092,456.792667
