date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-18T01:58:44-07:00,0,0.000000,0.000000
2017-04-18T01:58:49-07:00,3982,796.344510,796.344551
2017-04-18T01:58:54-07:00,7991,799.071511,801.798697
2017-04-18T01:58:59-07:00,12000,799.981174,801.800566
2017-04-18T01:59:04-07:00,15995,799.735042,798.996632
2017-04-18T01:59:09-07:00,19987,799.467327,798.396451
2017-04-18T01:59:14-07:00,23977,799.223305,798.003173
2017-04-18T01:59:19-07:00,27973,799.220525,799.203841
2017-04-18T01:59:24-07:00,31968,799.192365,798.995250
2017-04-18T01:59:29-07:00,35955,798.994370,797.410373
2017-04-18T01:59:34-07:00,39943,798.853957,797.590243
2017-04-18T01:59:39-07:00,43957,799.212576,802.798792
2017-04-18T01:59:44-07:00,47941,799.013451,796.822990
2017-04-18T01:59:44-07:00,47942,799.025412,2830.471726
