date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:00:51-07:00,0,0.000000,0.000000
2017-03-22T03:00:56-07:00,15,2.999824,2.999824
2017-03-22T03:01:01-07:00,31,3.099902,3.199985
2017-03-22T03:01:06-07:00,46,3.066600,2.999996
2017-03-22T03:01:11-07:00,61,3.049947,2.999987
2017-03-22T03:01:16-07:00,76,3.039965,3.000035
2017-03-22T03:01:21-07:00,92,3.066632,3.199967
2017-03-22T03:01:26-07:00,108,3.085689,3.200031
2017-03-22T03:01:31-07:00,125,3.124979,3.400015
2017-03-22T03:01:36-07:00,141,3.133310,3.199954
2017-03-22T03:01:41-07:00,157,3.139979,3.200007
2017-03-22T03:01:46-07:00,174,3.163621,3.400044
2017-03-22T03:01:51-07:00,190,3.166653,3.200007
2017-03-22T03:01:51-07:00,191,3.178856,11.869595
