date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T03:28:55-07:00,0,0.000000,0.000000
2017-03-17T03:29:00-07:00,31,6.199670,6.199670
2017-03-17T03:29:05-07:00,61,6.099836,5.999997
2017-03-17T03:29:10-07:00,92,6.133206,6.199946
2017-03-17T03:29:15-07:00,124,6.199900,6.399986
2017-03-17T03:29:20-07:00,156,6.239927,6.400042
2017-03-17T03:29:25-07:00,186,6.199934,5.999963
2017-03-17T03:29:30-07:00,217,6.199944,6.200004
2017-03-17T03:29:35-07:00,247,6.174956,6.000039
2017-03-17T03:29:40-07:00,279,6.199957,6.399970
2017-03-17T03:29:45-07:00,310,6.199964,6.200027
2017-03-17T03:29:50-07:00,341,6.199964,6.199962
2017-03-17T03:29:55-07:00,372,6.199972,6.200057
2017-03-17T03:29:55-07:00,373,6.214905,59.737356
