date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-21T00:34:41-08:00,0,0,0.000000,0.000000
2018-01-21T00:34:42-08:00,1000,1022787,1.013081,1.013081
2018-01-21T00:34:43-08:00,2000,2041607,1.020607,1.028276
2018-01-21T00:34:44-08:00,4000,4065978,1.355117,2.024216
2018-01-21T00:34:45-08:00,6000,6100702,1.524943,2.034425
2018-01-21T00:34:46-08:00,7000,7120523,1.423979,1.019993
2018-01-21T00:34:47-08:00,8000,8131173,1.355084,1.010597
2018-01-21T00:34:48-08:00,9000,9149804,1.307027,1.018652
2018-01-21T00:34:49-08:00,11000,11182239,1.397691,2.032366
2018-01-21T00:34:50-08:00,12000,12199594,1.355417,1.017240
2018-01-21T00:34:51-08:00,13000,13210416,1.320981,1.010981
2018-01-21T00:34:52-08:00,15000,15232383,1.384587,2.020085
2018-01-21T00:34:53-08:00,16000,16235170,1.352876,1.003696
2018-01-21T00:34:54-08:00,17000,17246258,1.326582,1.011051
2018-01-21T00:34:55-08:00,19000,19253675,1.374928,2.001643
2018-01-21T00:34:56-08:00,20000,20262967,1.350825,1.012301
2018-01-21T00:34:57-08:00,21000,21274111,1.329586,1.011025
2018-01-21T00:34:58-08:00,22000,22292285,1.311270,1.018203
2018-01-21T00:34:59-08:00,23000,23315047,1.295241,1.022748
2018-01-21T00:35:00-08:00,25000,25346473,1.333992,2.031568
2018-01-21T00:35:01-08:00,26000,26366625,1.318303,1.020192
2018-01-21T00:35:02-08:00,27000,27378185,1.303693,1.011510
2018-01-21T00:35:03-08:00,29000,29408390,1.336719,2.030300
2018-01-21T00:35:04-08:00,30000,30419006,1.322538,1.010581
2018-01-21T00:35:05-08:00,31000,31415095,1.308936,0.996071
2018-01-21T00:35:06-08:00,32000,32420164,1.296781,1.005061
2018-01-21T00:35:07-08:00,34000,34441547,1.324649,2.021365
2018-01-21T00:35:08-08:00,35000,35456989,1.312859,1.008419
2018-01-21T00:35:09-08:00,36000,36464235,1.302273,1.014373
2018-01-21T00:35:10-08:00,37000,37474099,1.292187,1.009790
2018-01-21T00:35:11-08:00,38000,38484053,1.282783,1.010039
2018-01-21T00:35:12-08:00,39000,39498320,1.274119,1.014198
2018-01-21T00:35:13-08:00,40000,40513989,1.266044,1.015710
2018-01-21T00:35:14-08:00,42000,42541195,1.289108,2.027169
2018-01-21T00:35:15-08:00,43000,43551358,1.280905,1.010182
2018-01-21T00:35:16-08:00,44000,44556048,1.273014,1.004705
2018-01-21T00:35:17-08:00,46000,46598320,1.294381,2.042217
2018-01-21T00:35:18-08:00,47000,47614354,1.286858,1.016034
