date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-13T03:45:53-07:00,0,0.000000,0.000000
2016-09-13T03:45:58-07:00,13797,2759.275549,2759.275787
2016-09-13T03:46:03-07:00,28077,2807.645311,2856.017552
2016-09-13T03:46:08-07:00,41455,2763.623929,2675.580103
2016-09-13T03:46:13-07:00,54850,2742.471770,2679.013980
2016-09-13T03:46:18-07:00,68755,2750.174875,2780.987477
2016-09-13T03:46:23-07:00,82667,2755.546825,2782.406883
2016-09-13T03:46:28-07:00,96001,2742.868284,2666.796587
2016-09-13T03:46:33-07:00,110013,2750.309608,2802.399193
2016-09-13T03:46:38-07:00,123379,2741.743444,2673.213409
2016-09-13T03:46:43-07:00,136756,2735.107160,2675.380770
2016-09-13T03:46:48-07:00,150248,2731.770941,2698.408481
2016-09-13T03:46:53-07:00,163791,2729.842228,2708.626099
2016-09-13T03:46:53-07:00,163792,2729.849158,4673.006379
