date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-13T04:19:00-08:00,0,0.000000,0.000000
2016-11-13T04:19:05-08:00,525,104.993425,104.993430
2016-11-13T04:19:10-08:00,1157,115.695706,126.398532
2016-11-13T04:19:15-08:00,1805,120.330566,129.600680
2016-11-13T04:19:20-08:00,2372,118.597935,113.399925
2016-11-13T04:19:25-08:00,2977,119.078474,121.000676
2016-11-13T04:19:30-08:00,3602,120.065455,125.000438
2016-11-13T04:19:35-08:00,4248,121.370406,129.200203
2016-11-13T04:19:40-08:00,4815,120.374077,113.399731
2016-11-13T04:19:45-08:00,5421,120.465876,121.200277
2016-11-13T04:19:50-08:00,6048,120.959213,125.399252
2016-11-13T04:19:55-08:00,6693,121.690171,128.999786
2016-11-13T04:20:00-08:00,7260,120.999474,113.401649
2016-11-13T04:20:00-08:00,7261,120.982959,60.768327
