date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T04:09:12-08:00,0,0.000000,0.000000
2016-11-16T04:09:17-08:00,35920,7183.641819,7183.642178
2016-11-16T04:09:22-08:00,72023,7202.074552,7220.507969
2016-11-16T04:09:27-08:00,107955,7196.848990,7186.397544
2016-11-16T04:09:32-08:00,143986,7199.182554,7206.183374
2016-11-16T04:09:37-08:00,180103,7204.027406,7223.407153
2016-11-16T04:09:42-08:00,216177,7205.828103,7214.831742
2016-11-16T04:09:47-08:00,252118,7203.315467,7188.239417
2016-11-16T04:09:52-08:00,288114,7202.798802,7199.182129
2016-11-16T04:09:57-08:00,324205,7204.506463,7218.167784
2016-11-16T04:10:02-08:00,360260,7205.154386,7210.985728
2016-11-16T04:10:07-08:00,396403,7207.291779,7228.666038
2016-11-16T04:10:12-08:00,432463,7207.697021,7212.154800
2016-11-16T04:10:12-08:00,432463,7207.688612,7212.053824
