date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-03T03:48:58-07:00,0,0.000000,0.000000
2016-09-03T03:49:03-07:00,77,15.399106,15.399107
2016-09-03T03:49:08-07:00,156,15.599528,15.799962
2016-09-03T03:49:13-07:00,235,15.666303,15.799854
2016-09-03T03:49:18-07:00,313,15.649726,15.599994
2016-09-03T03:49:23-07:00,391,15.639775,15.599973
2016-09-03T03:49:28-07:00,471,15.699808,15.999974
2016-09-03T03:49:33-07:00,548,15.656984,15.400039
2016-09-03T03:49:38-07:00,627,15.674860,15.799991
2016-09-03T03:49:43-07:00,706,15.688781,15.800153
2016-09-03T03:49:48-07:00,785,15.699890,15.799867
2016-09-03T03:49:53-07:00,864,15.708989,15.799978
2016-09-03T03:49:58-07:00,943,15.716596,15.800275
2016-09-03T03:49:58-07:00,944,15.723697,27.397042
