date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T03:28:38-07:00,0,0.000000,0.000000
2016-08-26T03:28:43-07:00,3874,774.751787,774.751821
2016-08-26T03:28:48-07:00,7754,775.371518,775.991281
2016-08-26T03:28:53-07:00,11623,774.849828,773.806400
2016-08-26T03:28:58-07:00,15499,774.939042,775.206692
2016-08-26T03:29:03-07:00,19368,774.710402,773.795837
2016-08-26T03:29:08-07:00,23238,774.591191,773.995132
2016-08-26T03:29:13-07:00,27124,774.964346,777.203309
2016-08-26T03:29:18-07:00,30998,774.944365,774.804499
2016-08-26T03:29:23-07:00,34864,774.749901,773.194188
2016-08-26T03:29:28-07:00,38734,774.674885,773.999733
2016-08-26T03:29:33-07:00,42604,774.613658,774.001384
2016-08-26T03:29:38-07:00,46476,774.596848,774.411937
2016-08-26T03:29:38-07:00,46477,774.605082,1530.910616
