date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-10T01:49:21-08:00,0,0.000000,0.000000
2018-01-10T01:49:26-08:00,548,109.591988,109.591994
2018-01-10T01:49:31-08:00,1211,121.095482,132.599799
2018-01-10T01:49:36-08:00,1792,119.463173,116.198476
2018-01-10T01:49:41-08:00,2412,120.598012,124.002703
2018-01-10T01:49:46-08:00,3167,126.677900,150.997444
2018-01-10T01:49:51-08:00,3764,125.464742,119.398904
2018-01-10T01:49:56-08:00,4396,125.597750,126.395783
2018-01-10T01:50:01-08:00,5026,125.648787,126.006070
2018-01-10T01:50:06-08:00,5626,125.020908,119.997915
2018-01-10T01:50:11-08:00,6254,125.078568,125.597508
2018-01-10T01:50:16-08:00,6884,125.162735,126.004441
2018-01-10T01:50:21-08:00,7481,124.682795,119.403278
2018-01-10T01:50:21-08:00,7482,124.693520,349.775706
