date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-01T02:00:52-07:00,0,0.000000,0.000000
2017-04-01T02:00:57-07:00,29,5.799555,5.799555
2017-04-01T02:01:02-07:00,61,6.099746,6.399959
2017-04-01T02:01:07-07:00,91,6.066503,6.000013
2017-04-01T02:01:12-07:00,120,5.999881,5.800010
2017-04-01T02:01:17-07:00,150,5.999902,5.999989
2017-04-01T02:01:22-07:00,180,5.999920,6.000009
2017-04-01T02:01:27-07:00,209,5.971361,5.800004
2017-04-01T02:01:32-07:00,239,5.974940,5.999992
2017-04-01T02:01:37-07:00,269,5.977725,6.000009
2017-04-01T02:01:42-07:00,299,5.979958,6.000053
2017-04-01T02:01:47-07:00,328,5.963594,5.799949
2017-04-01T02:01:52-07:00,358,5.966641,6.000159
2017-04-01T02:01:52-07:00,359,5.978197,19.495532
