date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:17:45-08:00,0,0.000000,0.000000
2018-01-08T02:17:50-08:00,15201,3040.013950,3040.014153
2018-01-08T02:17:55-08:00,30328,3032.709487,3025.404567
2018-01-08T02:18:00-08:00,45561,3037.309380,3046.509167
2018-01-08T02:18:05-08:00,60584,3029.170956,3004.753706
2018-01-08T02:18:10-08:00,76012,3040.455909,3085.596096
2018-01-08T02:18:15-08:00,91437,3047.879060,3084.995052
2018-01-08T02:18:20-08:00,106898,3054.202603,3092.143426
2018-01-08T02:18:25-08:00,122782,3069.530113,3176.824422
2018-01-08T02:18:30-08:00,137926,3065.005889,3028.811723
2018-01-08T02:18:35-08:00,153823,3076.447848,3179.426892
2018-01-08T02:18:40-08:00,168885,3070.623589,3012.381140
2018-01-08T02:18:45-08:00,184800,3079.994199,3183.073723
2018-01-08T02:18:45-08:00,184801,3080.001085,5248.572388
