date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-26T03:43:28-08:00,0,0.000000,0.000000
2016-11-26T03:43:33-08:00,151,30.198728,30.198730
2016-11-26T03:43:38-08:00,316,31.599180,32.999677
2016-11-26T03:43:43-08:00,468,31.199688,30.400664
2016-11-26T03:43:48-08:00,625,31.249665,31.399597
2016-11-26T03:43:53-08:00,797,31.879770,34.400234
2016-11-26T03:43:58-08:00,966,32.199783,33.799850
2016-11-26T03:44:03-08:00,1142,32.628411,35.200218
2016-11-26T03:44:08-08:00,1299,32.474830,31.399765
2016-11-26T03:44:13-08:00,1453,32.288743,30.800033
2016-11-26T03:44:18-08:00,1612,32.239866,31.799976
2016-11-26T03:44:23-08:00,1768,32.145354,31.200219
2016-11-26T03:44:28-08:00,1909,31.816571,28.199954
2016-11-26T03:44:28-08:00,1910,31.814558,28.386679
