date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-21T03:40:27-07:00,0,0.000000,0.000000
2017-03-21T03:40:32-07:00,9043,1808.476007,1808.476084
2017-03-21T03:40:37-07:00,18557,1855.594291,1902.713667
2017-03-21T03:40:42-07:00,28138,1875.824867,1916.290230
2017-03-21T03:40:47-07:00,37635,1881.718144,1899.398352
2017-03-21T03:40:52-07:00,47124,1884.932228,1897.788707
2017-03-21T03:40:57-07:00,56616,1887.176888,1898.400353
2017-03-21T03:41:02-07:00,66133,1889.492070,1903.383209
2017-03-21T03:41:07-07:00,75730,1893.233361,1919.423024
2017-03-21T03:41:12-07:00,85154,1892.295474,1884.792342
2017-03-21T03:41:17-07:00,94685,1893.686091,1906.201760
2017-03-21T03:41:22-07:00,104227,1895.023117,1908.393426
2017-03-21T03:41:27-07:00,113758,1895.955866,1906.216265
