date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T02:58:21-07:00,0,0.000000,0.000000
2016-08-12T02:58:26-07:00,420,83.994100,83.994103
2016-08-12T02:58:31-07:00,879,87.896927,91.800028
2016-08-12T02:58:36-07:00,1340,89.331152,92.199694
2016-08-12T02:58:41-07:00,1817,90.848332,95.399981
2016-08-12T02:58:46-07:00,2281,91.238602,92.799708
2016-08-12T02:58:51-07:00,2746,91.532346,93.001105
2016-08-12T02:58:56-07:00,3222,92.056207,95.199390
2016-08-12T02:59:01-07:00,3699,92.474248,95.400576
2016-08-12T02:59:06-07:00,4178,92.843677,95.799110
2016-08-12T02:59:11-07:00,4656,93.119397,95.600924
2016-08-12T02:59:16-07:00,5200,94.544833,108.799169
2016-08-12T02:59:21-07:00,5656,94.266197,91.201151
2016-08-12T02:59:21-07:00,5657,94.243817,40.226349
