date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T04:12:46-07:00,0,0.000000,0.000000
2016-10-24T04:12:51-07:00,36528,7305.273687,7305.273882
2016-10-24T04:12:56-07:00,72907,7290.510445,7275.746651
2016-10-24T04:13:01-07:00,109309,7287.162956,7280.467743
2016-10-24T04:13:06-07:00,145702,7285.019664,7278.589705
2016-10-24T04:13:11-07:00,182118,7284.657201,7283.207333
2016-10-24T04:13:16-07:00,218487,7282.852668,7273.829888
2016-10-24T04:13:21-07:00,254814,7280.355008,7265.369012
2016-10-24T04:13:26-07:00,291203,7280.033967,7277.786669
2016-10-24T04:13:31-07:00,327621,7280.436477,7283.656601
2016-10-24T04:13:36-07:00,363999,7279.946371,7275.535438
2016-10-24T04:13:41-07:00,400387,7279.734599,7277.616871
2016-10-24T04:13:46-07:00,436755,7279.236051,7273.751879
2016-10-24T04:13:46-07:00,436755,7279.230699,7273.687699
