date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-16T03:43:30-07:00,0,0,0.000000,0.000000
2017-03-16T03:43:31-07:00,2000,2041607,2.040178,2.040178
2017-03-16T03:43:32-07:00,6000,6100702,3.049302,4.059145
2017-03-16T03:43:33-07:00,10000,10167406,3.388286,4.066443
2017-03-16T03:43:34-07:00,14000,14218243,3.553929,4.051006
2017-03-16T03:43:35-07:00,17000,17246258,3.448762,3.028017
2017-03-16T03:43:36-07:00,20000,20271850,3.378198,3.025355
2017-03-16T03:43:37-07:00,24000,24338210,3.476506,4.066449
2017-03-16T03:43:38-07:00,27000,27387068,3.423066,3.048935
2017-03-16T03:43:39-07:00,30000,30427889,3.380585,3.040718
2017-03-16T03:43:40-07:00,34000,34450430,3.444779,4.022575
2017-03-16T03:43:41-07:00,38000,38492936,3.499117,4.042540
2017-03-16T03:43:42-07:00,41000,41537641,3.461241,3.044598
2017-03-16T03:43:43-07:00,45000,45589401,3.506667,4.051817
2017-03-16T03:43:44-07:00,49000,49647755,3.546071,4.058359
2017-03-16T03:43:45-07:00,52000,52694004,3.512750,3.046231
2017-03-16T03:43:46-07:00,56000,56740074,3.546085,4.046151
2017-03-16T03:43:47-07:00,59000,59785962,3.516663,3.045887
2017-03-16T03:43:48-07:00,62000,62823789,3.490060,3.037790
2017-03-16T03:43:49-07:00,66000,66887935,3.520273,4.064139
2017-03-16T03:43:50-07:00,69000,69937233,3.496728,3.049344
2017-03-16T03:43:51-07:00,72000,72987165,3.475457,3.049999
2017-03-16T03:43:52-07:00,75000,76036008,3.456063,3.048783
2017-03-16T03:43:53-07:00,78000,79095541,3.438825,3.059578
2017-03-16T03:43:54-07:00,81000,82134192,3.422147,3.038554
2017-03-16T03:43:55-07:00,85000,86142022,3.445577,4.007923
2017-03-16T03:43:56-07:00,89000,90201545,3.469042,4.055039
2017-03-16T03:43:57-07:00,91000,92232589,3.415928,2.033320
2017-03-16T03:43:58-07:00,91000,92232589,3.293926,0.000000
2017-03-16T03:43:59-07:00,93000,94265024,3.250427,2.032422
2017-03-16T03:44:00-07:00,97000,98316284,3.277127,4.051486
2017-03-16T03:44:01-07:00,101000,102367255,3.302096,4.051233
2017-03-16T03:44:02-07:00,103000,104394972,3.262269,2.027663
2017-03-16T03:44:03-07:00,106000,107432509,3.255457,3.037474
2017-03-16T03:44:04-07:00,110000,111497124,3.279257,4.064670
2017-03-16T03:44:05-07:00,111000,112504192,3.214340,1.007078
2017-03-16T03:44:06-07:00,114000,115554761,3.209787,3.050458
2017-03-16T03:44:07-07:00,117000,118598069,3.205285,3.043198
2017-03-16T03:44:08-07:00,121000,122644201,3.227416,4.046336
2017-03-16T03:44:09-07:00,121000,122644201,3.144658,0.000000
2017-03-16T03:44:10-07:00,124000,125691992,3.142240,3.047911
2017-03-16T03:44:11-07:00,127000,128733619,3.139786,3.041624
2017-03-16T03:44:12-07:00,130000,131789774,3.137794,3.056120
2017-03-16T03:44:13-07:00,131000,132805297,3.088432,1.015418
2017-03-16T03:44:14-07:00,131000,132805297,3.018244,0.000000
2017-03-16T03:44:15-07:00,135000,136869906,3.041505,4.065145
2017-03-16T03:44:16-07:00,139000,140928818,3.063615,4.058461
2017-03-16T03:44:17-07:00,143000,144965676,3.084327,4.037160
2017-03-16T03:44:18-07:00,146000,148013691,3.083564,3.047699
2017-03-16T03:44:19-07:00,150000,152070371,3.103424,4.056736
2017-03-16T03:44:20-07:00,154000,156138110,3.122716,4.068136
2017-03-16T03:44:21-07:00,158000,160200101,3.141129,4.061774
2017-03-16T03:44:22-07:00,161000,163264027,3.139643,3.063859
2017-03-16T03:44:23-07:00,165000,167327736,3.157078,4.063686
2017-03-16T03:44:24-07:00,170000,172395905,3.192469,5.068219
2017-03-16T03:44:25-07:00,174000,176436815,3.207900,4.041265
2017-03-16T03:44:26-07:00,176000,178458012,3.186707,2.021144
2017-03-16T03:44:27-07:00,180000,182509721,3.201879,4.051427
2017-03-16T03:44:28-07:00,183000,185572664,3.199482,3.062898
2017-03-16T03:44:29-07:00,187000,189639170,3.214179,4.066643
2017-03-16T03:44:30-07:00,191000,193716448,3.228569,4.077622
2017-03-16T03:44:31-07:00,195000,197776181,3.242188,4.059295
2017-03-16T03:44:32-07:00,199000,201832676,3.255324,4.056608
2017-03-16T03:44:32-07:00,200000,202846298,3.266685,10.707895
2017-03-16T03:44:33-07:00,200000,202846298,3.219741,0.000000
