date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T04:12:57-07:00,0,0.000000,0.000000
2016-09-24T04:13:02-07:00,644,128.791592,128.791596
2016-09-24T04:13:07-07:00,1367,136.695619,144.600172
2016-09-24T04:13:12-07:00,2096,139.729575,145.797579
2016-09-24T04:13:17-07:00,2824,141.197578,145.601758
2016-09-24T04:13:22-07:00,3571,142.838217,149.400926
2016-09-24T04:13:27-07:00,4141,138.031649,113.998769
2016-09-24T04:13:32-07:00,4724,134.970147,116.600788
2016-09-24T04:13:37-07:00,5345,133.623962,124.200540
2016-09-24T04:13:42-07:00,6076,135.021289,146.199984
2016-09-24T04:13:47-07:00,6827,136.539147,150.199963
2016-09-24T04:13:52-07:00,7402,134.581107,115.000496
2016-09-24T04:13:57-07:00,8137,135.616105,147.001245
2016-09-24T04:13:57-07:00,8138,135.625374,305.573508
