date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-17T04:07:51-07:00,0,0.000000,0.000000
2016-09-17T04:07:56-07:00,425,84.995937,84.995941
2016-09-17T04:08:01-07:00,1011,101.097144,117.198981
2016-09-17T04:08:06-07:00,1707,113.797906,139.200179
2016-09-17T04:08:11-07:00,2306,115.298443,119.800142
2016-09-17T04:08:16-07:00,2913,116.518731,121.399948
2016-09-17T04:08:21-07:00,3541,118.032265,125.600021
2016-09-17T04:08:26-07:00,4143,118.370394,120.399174
2016-09-17T04:08:31-07:00,4713,117.824171,114.000555
2016-09-17T04:08:36-07:00,5305,117.888161,118.400082
2016-09-17T04:08:41-07:00,5872,117.439289,113.399434
2016-09-17T04:08:46-07:00,6441,117.108527,113.800863
2016-09-17T04:08:51-07:00,7042,117.366264,120.201423
2016-09-17T04:08:51-07:00,7043,117.363083,98.554501
