date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T17:18:16-08:00,0,0,0.000000
2015-12-28T17:18:17-08:00,0,0,0.000000
2015-12-28T17:18:18-08:00,0,0,0.000000
2015-12-28T17:18:19-08:00,1000,1022787,0.340859
2015-12-28T17:18:20-08:00,1000,1022787,0.255674
2015-12-28T17:18:21-08:00,1000,1022787,0.204547
2015-12-28T17:18:22-08:00,1000,1022787,0.170092
2015-12-28T17:18:23-08:00,2000,2041607,0.291650
2015-12-28T17:18:24-08:00,3000,3048832,0.381090
2015-12-28T17:18:25-08:00,4000,4065978,0.450936
2015-12-28T17:18:26-08:00,4000,4065978,0.406590
2015-12-28T17:18:27-08:00,5000,5080124,0.461818
2015-12-28T17:18:28-08:00,6000,6100702,0.508379
2015-12-28T17:18:29-08:00,7000,7120523,0.547721
2015-12-28T17:18:30-08:00,8000,8131173,0.580787
2015-12-28T17:18:31-08:00,9000,9149804,0.609976
2015-12-28T17:18:32-08:00,10000,10167406,0.635454
2015-12-28T17:18:33-08:00,11000,11182239,0.657768
2015-12-28T17:18:34-08:00,11000,11182239,0.621153
2015-12-28T17:18:35-08:00,12000,12199594,0.642076
2015-12-28T17:18:36-08:00,12000,12199594,0.609971
2015-12-28T17:18:37-08:00,13000,13210416,0.629059
2015-12-28T17:18:38-08:00,14000,14218243,0.646276
2015-12-28T17:18:39-08:00,15000,15232383,0.662271
2015-12-28T17:18:40-08:00,16000,16235170,0.676458
2015-12-28T17:18:41-08:00,16000,16235170,0.649400
2015-12-28T17:18:42-08:00,17000,17246258,0.663311
2015-12-28T17:18:43-08:00,18000,18250833,0.675941
2015-12-28T17:18:44-08:00,18000,18250833,0.651611
2015-12-28T17:18:45-08:00,19000,19253675,0.663914
2015-12-28T17:18:46-08:00,20000,20262967,0.675426
2015-12-28T17:18:47-08:00,20000,20262967,0.653638
2015-12-28T17:18:48-08:00,21000,21274111,0.664810
2015-12-28T17:18:49-08:00,22000,22292285,0.675518
2015-12-28T17:18:50-08:00,23000,23315047,0.685731
2015-12-28T17:18:51-08:00,24000,24329327,0.695119
2015-12-28T17:18:52-08:00,24000,24329327,0.675810
2015-12-28T17:18:53-08:00,25000,25346473,0.685029
2015-12-28T17:18:54-08:00,25000,25346473,0.667009
2015-12-28T17:18:55-08:00,26000,26366625,0.676064
2015-12-28T17:18:56-08:00,27000,27378185,0.684450
2015-12-28T17:18:57-08:00,28000,28392653,0.692499
2015-12-28T17:18:58-08:00,28000,28392653,0.676011
2015-12-28T17:18:59-08:00,29000,29408390,0.683912
2015-12-28T17:19:00-08:00,30000,30419006,0.691337
2015-12-28T17:19:01-08:00,31000,31415095,0.698109
2015-12-28T17:19:02-08:00,31000,31415095,0.682933
2015-12-28T17:19:03-08:00,31000,31415095,0.668402
2015-12-28T17:19:04-08:00,32000,32420164,0.675417
2015-12-28T17:19:05-08:00,33000,33430060,0.682243
2015-12-28T17:19:06-08:00,34000,34441547,0.688827
2015-12-28T17:19:07-08:00,34000,34441547,0.675321
2015-12-28T17:19:08-08:00,35000,35456989,0.681861
2015-12-28T17:19:09-08:00,36000,36464235,0.688001
2015-12-28T17:19:10-08:00,37000,37474099,0.693961
2015-12-28T17:19:11-08:00,37000,37474099,0.681344
2015-12-28T17:19:12-08:00,38000,38484053,0.687212
2015-12-28T17:19:13-08:00,38000,38484053,0.675151
2015-12-28T17:19:14-08:00,39000,39498320,0.681003
2015-12-28T17:19:15-08:00,40000,40513989,0.686675
2015-12-28T17:19:16-08:00,40000,40513989,0.675230
2015-12-28T17:19:17-08:00,42000,42541195,0.697394
2015-12-28T17:19:18-08:00,42000,42541195,0.686145
2015-12-28T17:19:19-08:00,43000,43551358,0.691288
2015-12-28T17:19:20-08:00,45000,45580518,0.712193
2015-12-28T17:19:21-08:00,46000,46598320,0.716894
2015-12-28T17:19:22-08:00,46000,46598320,0.706032
2015-12-28T17:19:23-08:00,47000,47614354,0.710655
2015-12-28T17:19:24-08:00,47000,47614354,0.700209
2015-12-28T17:19:25-08:00,48000,48626994,0.704737
2015-12-28T17:19:26-08:00,48000,48626994,0.694669
2015-12-28T17:19:27-08:00,49000,49638872,0.699137
2015-12-28T17:19:28-08:00,49000,49638872,0.689426
2015-12-28T17:19:29-08:00,50000,50651542,0.693854
2015-12-28T17:19:30-08:00,51000,51669660,0.698236
2015-12-28T17:19:31-08:00,51000,51669660,0.688927
2015-12-28T17:19:32-08:00,52000,52685121,0.693223
2015-12-28T17:19:33-08:00,52000,52685121,0.684220
2015-12-28T17:19:34-08:00,53000,53700273,0.688458
2015-12-28T17:19:35-08:00,53000,53700273,0.679749
2015-12-28T17:19:36-08:00,54000,54709392,0.683865
2015-12-28T17:19:37-08:00,54000,54709392,0.675422
2015-12-28T17:19:38-08:00,55000,55719182,0.679500
2015-12-28T17:19:39-08:00,55000,55719182,0.671313
2015-12-28T17:19:40-08:00,56000,56731191,0.675369
2015-12-28T17:19:41-08:00,57000,57747920,0.679385
2015-12-28T17:19:42-08:00,57000,57747920,0.671485
2015-12-28T17:19:43-08:00,58000,58760715,0.675408
2015-12-28T17:19:44-08:00,58000,58760715,0.667733
2015-12-28T17:19:45-08:00,59000,59777079,0.671648
2015-12-28T17:19:46-08:00,59000,59777079,0.664188
2015-12-28T17:19:47-08:00,59000,59777079,0.656890
2015-12-28T17:19:48-08:00,60000,60793761,0.660800
2015-12-28T17:19:49-08:00,61000,61805178,0.664570
2015-12-28T17:19:50-08:00,61000,61805178,0.657500
2015-12-28T17:19:51-08:00,62000,62814906,0.661208
2015-12-28T17:19:52-08:00,62000,62814906,0.654320
2015-12-28T17:19:53-08:00,62000,62814906,0.647575
2015-12-28T17:19:54-08:00,63000,63829802,0.651323
2015-12-28T17:19:55-08:00,63000,63829802,0.644741
2015-12-28T17:19:56-08:00,64000,64845859,0.648457
2015-12-28T17:19:57-08:00,64000,64845859,0.642037
2015-12-28T17:19:58-08:00,65000,65863620,0.645720
2015-12-28T17:19:59-08:00,65000,65863620,0.639451
2015-12-28T17:20:00-08:00,66000,66879052,0.643066
2015-12-28T17:20:01-08:00,67000,67895973,0.646627
2015-12-28T17:20:02-08:00,67000,67895973,0.640526
2015-12-28T17:20:03-08:00,67000,67895973,0.634540
2015-12-28T17:20:04-08:00,68000,68913829,0.638087
2015-12-28T17:20:05-08:00,68000,68913829,0.632236
2015-12-28T17:20:06-08:00,69000,69928350,0.635711
2015-12-28T17:20:07-08:00,69000,69928350,0.629984
2015-12-28T17:20:08-08:00,70000,70938362,0.633377
2015-12-28T17:20:09-08:00,71000,71957053,0.636787
2015-12-28T17:20:10-08:00,71000,71957053,0.631201
2015-12-28T17:20:11-08:00,71000,71957053,0.625712
2015-12-28T17:20:12-08:00,72000,72978282,0.629122
2015-12-28T17:20:13-08:00,72000,72978282,0.623745
2015-12-28T17:20:14-08:00,73000,73993472,0.627062
2015-12-28T17:20:15-08:00,73000,73993472,0.621793
2015-12-28T17:20:16-08:00,73000,73993472,0.616611
2015-12-28T17:20:17-08:00,74000,75005393,0.619878
2015-12-28T17:20:18-08:00,75000,76027125,0.623172
2015-12-28T17:20:19-08:00,75000,76027125,0.618106
2015-12-28T17:20:20-08:00,76000,77043768,0.621320
2015-12-28T17:20:21-08:00,76000,77043768,0.616349
2015-12-28T17:20:22-08:00,77000,78058943,0.619514
2015-12-28T17:20:23-08:00,77000,78058943,0.614636
2015-12-28T17:20:24-08:00,77000,78058943,0.609833
2015-12-28T17:20:25-08:00,78000,79086658,0.613074
2015-12-28T17:20:26-08:00,78000,79086658,0.608358
2015-12-28T17:20:27-08:00,79000,80101904,0.611464
2015-12-28T17:20:28-08:00,79000,80101904,0.606831
2015-12-28T17:20:29-08:00,80000,81113427,0.609874
2015-12-28T17:20:30-08:00,80000,81113427,0.605323
2015-12-28T17:20:31-08:00,80000,81113427,0.600839
2015-12-28T17:20:32-08:00,81000,82125309,0.603861
2015-12-28T17:20:33-08:00,81000,82125309,0.599454
2015-12-28T17:20:34-08:00,82000,83137034,0.602441
2015-12-28T17:20:35-08:00,82000,83137034,0.598107
2015-12-28T17:20:36-08:00,83000,84142708,0.601018
2015-12-28T17:20:37-08:00,83000,84142708,0.596756
2015-12-28T17:20:38-08:00,83000,84142708,0.592553
2015-12-28T17:20:39-08:00,84000,85133367,0.595337
2015-12-28T17:20:40-08:00,84000,85133367,0.591201
2015-12-28T17:20:41-08:00,84000,85133367,0.587126
2015-12-28T17:20:42-08:00,85000,86142022,0.590013
2015-12-28T17:20:43-08:00,85000,86142022,0.585999
2015-12-28T17:20:44-08:00,86000,87154347,0.588880
2015-12-28T17:20:45-08:00,86000,87154347,0.584928
2015-12-28T17:20:46-08:00,87000,88167283,0.587781
2015-12-28T17:20:47-08:00,87000,88167283,0.583888
2015-12-28T17:20:48-08:00,88000,89187464,0.586759
2015-12-28T17:20:49-08:00,88000,89187464,0.582924
2015-12-28T17:20:50-08:00,88000,89187464,0.579138
2015-12-28T17:20:51-08:00,89000,90201545,0.581944
2015-12-28T17:20:52-08:00,89000,90201545,0.578214
2015-12-28T17:20:53-08:00,90000,91222379,0.581033
2015-12-28T17:20:54-08:00,90000,91222379,0.577356
2015-12-28T17:20:55-08:00,90000,91222379,0.573725
2015-12-28T17:20:56-08:00,91000,92232589,0.576453
2015-12-28T17:20:57-08:00,91000,92232589,0.572873
2015-12-28T17:20:58-08:00,92000,93245265,0.575587
2015-12-28T17:20:59-08:00,92000,93245265,0.572055
