date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-09T03:51:33-08:00,0,0.000000,0.000000
2016-11-09T03:51:38-08:00,29,5.799608,5.799608
2016-11-09T03:51:43-08:00,59,5.899797,5.999993
2016-11-09T03:51:48-08:00,89,5.933214,6.000051
2016-11-09T03:51:53-08:00,119,5.949898,5.999949
2016-11-09T03:51:58-08:00,149,5.959925,6.000035
2016-11-09T03:52:03-08:00,178,5.933271,5.800000
2016-11-09T03:52:08-08:00,208,5.942804,6.000006
2016-11-09T03:52:13-08:00,238,5.949953,5.999997
2016-11-09T03:52:18-08:00,268,5.955511,5.999970
2016-11-09T03:52:23-08:00,298,5.959962,6.000024
2016-11-09T03:52:28-08:00,328,5.963603,6.000013
2016-11-09T03:52:33-08:00,358,5.966638,6.000020
2016-11-09T03:52:33-08:00,359,5.977904,18.448844
