date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T02:57:51-07:00,0,0.000000,0.000000
2017-03-15T02:57:56-07:00,1919,383.770243,383.770260
2017-03-15T02:58:01-07:00,3851,385.087860,386.405600
2017-03-15T02:58:06-07:00,5720,381.323028,373.793263
2017-03-15T02:58:11-07:00,7538,376.892971,363.602352
2017-03-15T02:58:16-07:00,9484,379.354482,389.200727
2017-03-15T02:58:21-07:00,11416,380.529460,386.404509
2017-03-15T02:58:26-07:00,13260,378.853797,368.799719
2017-03-15T02:58:31-07:00,15194,379.847057,386.799938
2017-03-15T02:58:36-07:00,17114,380.306042,383.977744
2017-03-15T02:58:41-07:00,19090,381.797721,395.223821
2017-03-15T02:58:46-07:00,21036,382.470398,389.197153
2017-03-15T02:58:51-07:00,23069,384.481779,406.607517
2017-03-15T02:58:51-07:00,23070,384.490936,853.313673
