date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T03:34:35-07:00,0,0.000000,0.000000
2016-10-12T03:34:40-07:00,30,5.999625,5.999625
2016-10-12T03:34:45-07:00,59,5.899801,5.799972
2016-10-12T03:34:50-07:00,88,5.866554,5.800057
2016-10-12T03:34:55-07:00,118,5.899901,5.999942
2016-10-12T03:35:00-07:00,148,5.919921,6.000004
2016-10-12T03:35:05-07:00,179,5.966604,6.200023
2016-10-12T03:35:10-07:00,208,5.942806,5.800014
2016-10-12T03:35:15-07:00,238,5.949957,6.000017
2016-10-12T03:35:20-07:00,267,5.933297,5.800018
2016-10-12T03:35:25-07:00,298,5.959964,6.199965
2016-10-12T03:35:30-07:00,327,5.945422,5.799997
2016-10-12T03:35:35-07:00,357,5.949977,6.000080
2016-10-12T03:35:35-07:00,358,5.954645,8.271925
