date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T04:06:11-08:00,0,0.000000,0.000000
2016-12-05T04:06:16-08:00,76,15.198975,15.198976
2016-12-05T04:06:21-08:00,159,15.899445,16.599962
2016-12-05T04:06:26-08:00,241,16.066287,16.399983
2016-12-05T04:06:31-08:00,322,16.099706,16.199962
2016-12-05T04:06:36-08:00,403,16.119778,16.200072
2016-12-05T04:06:41-08:00,486,16.199846,16.600196
2016-12-05T04:06:46-08:00,568,16.228427,16.399915
2016-12-05T04:06:51-08:00,648,16.199856,15.999854
2016-12-05T04:06:56-08:00,730,16.222090,16.399966
2016-12-05T04:07:01-08:00,812,16.239885,16.400036
2016-12-05T04:07:06-08:00,895,16.272621,16.599992
2016-12-05T04:07:11-08:00,976,16.266592,16.200266
2016-12-05T04:07:11-08:00,977,16.280954,117.762105
