date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T03:19:53-08:00,0,0.000000,0.000000
2017-01-27T03:19:58-08:00,15,2.999849,2.999849
2017-01-27T03:20:03-08:00,31,3.099904,3.199963
2017-01-27T03:20:08-08:00,46,3.066603,2.999999
2017-01-27T03:20:13-08:00,61,3.049956,3.000014
2017-01-27T03:20:18-08:00,76,3.039961,2.999981
2017-01-27T03:20:23-08:00,91,3.033300,2.999994
2017-01-27T03:20:28-08:00,107,3.057116,3.200011
2017-01-27T03:20:33-08:00,123,3.074977,3.200010
2017-01-27T03:20:38-08:00,140,3.111087,3.399961
2017-01-27T03:20:43-08:00,156,3.119980,3.200024
2017-01-27T03:20:48-08:00,171,3.109062,2.999879
2017-01-27T03:20:53-08:00,186,3.099988,3.000171
2017-01-27T03:20:54-08:00,187,3.097894,2.752108
