date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-10T04:15:37-07:00,0,0.000000,0.000000
2016-10-10T04:15:42-07:00,33164,6632.397996,6632.398213
2016-10-10T04:15:47-07:00,66123,6612.081894,6591.764669
2016-10-10T04:15:52-07:00,99024,6601.466451,6580.234754
2016-10-10T04:15:57-07:00,131938,6596.788812,6582.755703
2016-10-10T04:16:02-07:00,164877,6594.997878,6587.833987
2016-10-10T04:16:07-07:00,197781,6592.644905,6580.879748
2016-10-10T04:16:12-07:00,230683,6590.885172,6580.326802
2016-10-10T04:16:17-07:00,263578,6589.399563,6579.000208
2016-10-10T04:16:22-07:00,296492,6588.667063,6582.807015
2016-10-10T04:16:27-07:00,329411,6588.180272,6583.799128
2016-10-10T04:16:32-07:00,362326,6587.712576,6583.035554
2016-10-10T04:16:37-07:00,395259,6587.628787,6586.707089
2016-10-10T04:16:37-07:00,395259,6587.624094,6586.650790
