date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T02:57:07-08:00,0,0.000000,0.000000
2017-01-31T02:57:12-08:00,16259,3251.495280,3251.495375
2017-01-31T02:57:17-08:00,32481,3248.008596,3244.521456
2017-01-31T02:57:22-08:00,48733,3248.778466,3250.318211
2017-01-31T02:57:27-08:00,64945,3247.200994,3242.468347
2017-01-31T02:57:32-08:00,81124,3244.934858,3235.869982
2017-01-31T02:57:37-08:00,97311,3243.673659,3237.367678
2017-01-31T02:57:42-08:00,113565,3244.680609,3250.722216
2017-01-31T02:57:47-08:00,129745,3243.608713,3236.105116
2017-01-31T02:57:52-08:00,145934,3242.958589,3237.757642
2017-01-31T02:57:57-08:00,162124,3242.461776,3237.990448
2017-01-31T02:58:02-08:00,178492,3245.295513,3273.633326
2017-01-31T02:58:07-08:00,194753,3245.874145,3252.239197
2017-01-31T02:58:07-08:00,194754,3245.882385,6420.215976
