date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-22T01:17:52-07:00,0,0.000000,0.000000
2016-10-22T01:17:57-07:00,76,15.199066,15.199067
2016-10-22T01:18:02-07:00,156,15.599488,15.999932
2016-10-22T01:18:07-07:00,237,15.799645,16.199974
2016-10-22T01:18:12-07:00,318,15.899737,16.200018
2016-10-22T01:18:17-07:00,397,15.879785,15.799978
2016-10-22T01:18:22-07:00,475,15.833163,15.600049
2016-10-22T01:18:27-07:00,556,15.885543,16.199825
2016-10-22T01:18:32-07:00,635,15.874876,15.800203
2016-10-22T01:18:37-07:00,715,15.888769,15.999910
2016-10-22T01:18:42-07:00,797,15.939905,16.400143
2016-10-22T01:18:47-07:00,880,15.999911,16.599964
2016-10-22T01:18:52-07:00,962,16.033267,16.400191
2016-10-22T01:18:52-07:00,963,16.041711,32.516746
