date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T03:41:06-08:00,0,0.000000,0.000000
2016-11-29T03:41:11-08:00,98,19.599190,19.599191
2016-11-29T03:41:16-08:00,196,19.599579,19.599968
2016-11-29T03:41:21-08:00,337,22.466359,28.200052
2016-11-29T03:41:26-08:00,489,24.449733,30.399924
2016-11-29T03:41:31-08:00,643,25.719779,30.800021
2016-11-29T03:41:36-08:00,793,26.433153,30.000057
2016-11-29T03:41:41-08:00,929,26.542727,27.200186
2016-11-29T03:41:46-08:00,1077,26.924870,29.599869
2016-11-29T03:41:51-08:00,1228,27.288746,30.199738
2016-11-29T03:41:56-08:00,1374,27.479885,29.200158
2016-11-29T03:42:01-08:00,1519,27.618099,29.000253
2016-11-29T03:42:06-08:00,1678,27.966606,31.800231
2016-11-29T03:42:06-08:00,1679,27.966521,27.823422
