date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-26T02:12:54-08:00,0,0.000000,0.000000
2018-01-26T02:12:59-08:00,13461,2692.070936,2692.071107
2018-01-26T02:13:04-08:00,29009,2900.828834,3109.596505
2018-01-26T02:13:09-08:00,44233,2948.818989,3044.801709
2018-01-26T02:13:14-08:00,59074,2953.667652,2968.213945
2018-01-26T02:13:19-08:00,74359,2974.327898,3056.968947
2018-01-26T02:13:24-08:00,90180,3005.975961,3164.218929
2018-01-26T02:13:29-08:00,105022,3000.605885,2968.385332
2018-01-26T02:13:34-08:00,120156,3003.881882,3026.814139
2018-01-26T02:13:39-08:00,134966,2999.226786,2961.985973
2018-01-26T02:13:44-08:00,150078,3001.546024,3022.419421
2018-01-26T02:13:49-08:00,164886,2997.914305,2961.596986
2018-01-26T02:13:54-08:00,180003,3000.041847,3023.445253
2018-01-26T02:13:54-08:00,180004,3000.051466,7095.167481
