date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T04:11:40-08:00,0,0.000000,0.000000
2016-11-23T04:11:45-08:00,676,135.190268,135.190273
2016-11-23T04:11:50-08:00,1422,142.195020,149.200291
2016-11-23T04:11:55-08:00,2166,144.397003,148.801158
2016-11-23T04:12:00-08:00,2911,145.547426,148.998734
2016-11-23T04:12:05-08:00,3712,148.477991,160.200496
2016-11-23T04:12:10-08:00,4515,150.498290,160.599920
2016-11-23T04:12:15-08:00,5263,150.369955,149.599932
2016-11-23T04:12:20-08:00,6010,150.248835,149.400981
2016-11-23T04:12:25-08:00,6755,150.109982,148.999160
2016-11-23T04:12:30-08:00,7501,150.019002,149.200169
2016-11-23T04:12:35-08:00,8244,149.890072,148.600764
2016-11-23T04:12:40-08:00,8984,149.732654,148.001032
2016-11-23T04:12:40-08:00,8985,149.739358,250.488515
