date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-13T04:18:39-07:00,0,0.000000,0.000000
2016-09-13T04:18:44-07:00,456,91.193732,91.193737
2016-09-13T04:18:49-07:00,1004,100.396378,109.599625
2016-09-13T04:18:54-07:00,1554,103.597155,109.998874
2016-09-13T04:18:59-07:00,1974,98.698020,84.000181
2016-09-13T04:19:04-07:00,2540,101.598427,113.200318
2016-09-13T04:19:09-07:00,3049,101.632140,101.800710
2016-09-13T04:19:14-07:00,3597,102.770401,109.600052
2016-09-13T04:19:19-07:00,4160,103.999127,112.600320
2016-09-13T04:19:24-07:00,4749,105.532470,117.799237
2016-09-13T04:19:29-07:00,5282,105.639276,106.600540
2016-09-13T04:19:34-07:00,5796,105.381181,102.800212
2016-09-13T04:19:39-07:00,6341,105.682850,109.001270
2016-09-13T04:19:39-07:00,6342,105.682433,103.102711
