date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-15T02:11:59-08:00,0,0.000000,0.000000
2018-01-15T02:12:04-08:00,91,18.199190,18.199191
2018-01-15T02:12:09-08:00,181,18.099548,17.999902
2018-01-15T02:12:14-08:00,274,18.266349,18.599957
2018-01-15T02:12:19-08:00,383,19.149796,21.800208
2018-01-15T02:12:24-08:00,539,21.559772,31.199680
2018-01-15T02:12:29-08:00,695,23.166500,31.200307
2018-01-15T02:12:34-08:00,869,24.828386,34.799677
2018-01-15T02:12:39-08:00,1024,25.599879,31.000456
2018-01-15T02:12:44-08:00,1175,26.110974,30.199715
2018-01-15T02:12:49-08:00,1336,26.719886,32.200140
2018-01-15T02:12:54-08:00,1494,27.163551,31.600259
2018-01-15T02:12:59-08:00,1655,27.583273,32.200274
2018-01-15T02:12:59-08:00,1656,27.591398,53.837079
