date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T03:53:26-07:00,0,0.000000,0.000000
2016-11-02T03:53:31-07:00,29,5.799620,5.799620
2016-11-02T03:53:36-07:00,58,5.799806,5.799992
2016-11-02T03:53:41-07:00,88,5.866530,5.999982
2016-11-02T03:53:46-07:00,118,5.899894,5.999987
2016-11-02T03:53:51-07:00,148,5.919911,5.999981
2016-11-02T03:53:56-07:00,177,5.899935,5.800054
2016-11-02T03:54:01-07:00,207,5.914228,5.999983
2016-11-02T03:54:06-07:00,237,5.924953,6.000030
2016-11-02T03:54:11-07:00,267,5.933285,5.999945
2016-11-02T03:54:16-07:00,296,5.919956,5.799989
2016-11-02T03:54:21-07:00,325,5.909053,5.800025
2016-11-02T03:54:26-07:00,355,5.916634,6.000028
2016-11-02T03:54:26-07:00,356,5.929172,23.934344
