date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T02:56:29-07:00,0,0.000000,0.000000
2016-11-01T02:56:34-07:00,16072,3214.261746,3214.261874
2016-11-01T02:56:39-07:00,32123,3212.204245,3210.146691
2016-11-01T02:56:44-07:00,48223,3214.809572,3220.020414
2016-11-01T02:56:49-07:00,64352,3217.567795,3225.842722
2016-11-01T02:56:54-07:00,80433,3217.290439,3216.181010
2016-11-01T02:56:59-07:00,96682,3222.711010,3249.814231
2016-11-01T02:57:04-07:00,112824,3223.522506,3228.391507
2016-11-01T02:57:09-07:00,128921,3223.006864,3219.397344
2016-11-01T02:57:14-07:00,145056,3223.452504,3227.017665
2016-11-01T02:57:19-07:00,161147,3222.927909,3218.206521
2016-11-01T02:57:24-07:00,177277,3223.206998,3225.997895
2016-11-01T02:57:29-07:00,193370,3222.824826,3218.620892
