date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-23T04:02:52-07:00,0,0.000000,0.000000
2016-10-23T04:02:57-07:00,7379,1475.708729,1475.708793
2016-10-23T04:03:02-07:00,15082,1508.153472,1540.600225
2016-10-23T04:03:07-07:00,22844,1522.902598,1552.401796
2016-10-23T04:03:12-07:00,30534,1526.676749,1537.999426
2016-10-23T04:03:17-07:00,38256,1530.222183,1544.404175
2016-10-23T04:03:22-07:00,45964,1532.117042,1541.591390
2016-10-23T04:03:27-07:00,53713,1534.643535,1549.802681
2016-10-23T04:03:32-07:00,61516,1537.887697,1560.596989
2016-10-23T04:03:37-07:00,69225,1538.322457,1541.800565
2016-10-23T04:03:42-07:00,77078,1541.551229,1570.610581
2016-10-23T04:03:47-07:00,84936,1544.282183,1571.591732
2016-10-23T04:03:52-07:00,92837,1547.280070,1580.258234
2016-10-23T04:03:52-07:00,92837,1547.277334,0.000000
