date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-06-05T00:04:23-07:00,0,0,0.000000,0.000000
2016-06-05T00:04:24-07:00,1000,1022787,1.022221,1.022221
2016-06-05T00:04:25-07:00,4000,4065978,2.032462,3.043297
2016-06-05T00:04:26-07:00,7000,7120523,2.373083,3.054491
2016-06-05T00:04:27-07:00,10000,10167406,2.541486,3.046765
2016-06-05T00:04:28-07:00,14000,14218243,2.843325,4.050862
2016-06-05T00:04:29-07:00,17000,17246258,2.874090,3.027930
2016-06-05T00:04:30-07:00,21000,21274111,3.038883,4.027705
2016-06-05T00:04:31-07:00,25000,25346473,3.168081,4.072594
2016-06-05T00:04:32-07:00,27000,27378185,3.041810,2.031617
2016-06-05T00:04:33-07:00,31000,31415095,3.141322,4.037015
2016-06-05T00:04:34-07:00,34000,34441547,3.130874,3.026395
2016-06-05T00:04:35-07:00,36000,36464235,3.038537,2.022740
2016-06-05T00:04:36-07:00,40000,40513989,3.116316,4.049700
2016-06-05T00:04:37-07:00,43000,43551358,3.110675,3.037342
2016-06-05T00:04:38-07:00,47000,47614354,3.172129,4.024339
2016-06-05T00:04:39-07:00,49000,49638872,3.102314,2.044188
2016-06-05T00:04:40-07:00,53000,53700273,3.158712,4.061033
2016-06-05T00:04:41-07:00,57000,57747920,3.208103,4.047833
2016-06-05T00:04:42-07:00,60000,60793761,3.199148,3.038346
2016-06-05T00:04:43-07:00,62000,62814906,3.140652,2.026243
2016-06-05T00:04:44-07:00,66000,66879052,3.184616,4.063847
2016-06-05T00:04:45-07:00,70000,70938362,3.224387,4.059696
2016-06-05T00:04:46-07:00,73000,73993472,3.216632,3.046488
2016-06-05T00:04:47-07:00,76000,77043768,3.210074,3.058806
2016-06-05T00:04:48-07:00,80000,81113427,3.243766,4.048117
2016-06-05T00:04:49-07:00,83000,84142708,3.236182,3.045523
2016-06-05T00:04:50-07:00,87000,88167283,3.265378,4.024444
2016-06-05T00:04:51-07:00,90000,91222379,3.257871,3.055187
2016-06-05T00:04:52-07:00,93000,94265024,3.250447,3.042576
2016-06-05T00:04:53-07:00,97000,98316284,3.277146,4.051484
2016-06-05T00:04:54-07:00,101000,102367255,3.302080,4.049916
2016-06-05T00:04:55-07:00,101000,102367255,3.198635,0.000000
2016-06-05T00:04:56-07:00,104000,105405630,3.194047,3.046829
2016-06-05T00:04:57-07:00,108000,109462877,3.219438,4.057369
2016-06-05T00:04:58-07:00,112000,113523681,3.243478,4.060883
2016-06-05T00:04:59-07:00,115000,116576166,3.238172,3.052467
2016-06-05T00:05:00-07:00,116000,117586319,3.177961,1.010209
2016-06-05T00:05:01-07:00,120000,121633453,3.200820,4.046436
2016-06-05T00:05:02-07:00,124000,125691992,3.222818,4.058831
2016-06-05T00:05:03-07:00,128000,129752318,3.243761,4.060600
2016-06-05T00:05:04-07:00,130000,131789774,3.214341,2.037507
2016-06-05T00:05:05-07:00,133000,134834512,3.210300,3.044606
2016-06-05T00:05:06-07:00,138000,139910864,3.253697,5.076436
2016-06-05T00:05:07-07:00,143000,144965676,3.294630,5.054789
2016-06-05T00:05:08-07:00,148000,150045130,3.334292,5.079443
2016-06-05T00:05:09-07:00,153000,155117132,3.372065,5.071802
2016-06-05T00:05:10-07:00,156000,158165242,3.365173,3.048133
2016-06-05T00:05:11-07:00,159000,161224782,3.358808,3.059633
2016-06-05T00:05:12-07:00,163000,165303337,3.373495,4.078448
2016-06-05T00:05:13-07:00,169000,171379789,3.427559,6.076972
2016-06-05T00:05:14-07:00,174000,176436815,3.459506,5.056756
2016-06-05T00:05:15-07:00,177000,179470811,3.451321,3.033930
2016-06-05T00:05:16-07:00,181000,183536643,3.462916,4.065815
2016-06-05T00:05:17-07:00,183000,185572664,3.436493,2.036055
2016-06-05T00:05:18-07:00,188000,190655568,3.466427,5.082900
2016-06-05T00:05:19-07:00,193000,195747012,3.495444,5.091344
2016-06-05T00:05:20-07:00,198000,200819774,3.523115,5.072691
2016-06-05T00:05:21-07:00,200000,202846298,3.527583,4.034644
2016-06-05T00:05:21-07:00,200000,202846298,3.497313,0.000000
2016-06-05T00:05:22-07:00,200000,202846298,3.438036,0.000000
2016-06-05T00:05:23-07:00,200000,202846298,3.380739,0.000000
2016-06-05T00:05:24-07:00,200000,202846298,3.325313,0.000000
2016-06-05T00:05:25-07:00,200000,202846298,3.271681,0.000000
2016-06-05T00:05:26-07:00,200000,202846298,3.219750,0.000000
2016-06-05T00:05:27-07:00,200000,202846298,3.169442,0.000000
2016-06-05T00:05:28-07:00,200000,202846298,3.120683,0.000000
2016-06-05T00:05:29-07:00,200000,202846298,3.073399,0.000000
2016-06-05T00:05:30-07:00,200000,202846298,3.027531,0.000000
2016-06-05T00:05:31-07:00,200000,202846298,2.983009,0.000000
2016-06-05T00:05:32-07:00,200000,202846298,2.939775,0.000000
2016-06-05T00:05:33-07:00,200000,202846298,2.897779,0.000000
2016-06-05T00:05:34-07:00,200000,202846298,2.856963,0.000000
