date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-21T03:46:49-07:00,0,0.000000,0.000000
2016-08-21T03:46:54-07:00,30,5.999691,5.999692
2016-08-21T03:46:59-07:00,61,6.099818,6.199949
2016-08-21T03:47:04-07:00,91,6.066554,6.000025
2016-08-21T03:47:09-07:00,121,6.049899,5.999931
2016-08-21T03:47:14-07:00,151,6.039926,6.000032
2016-08-21T03:47:19-07:00,181,6.033271,6.000000
2016-08-21T03:47:24-07:00,211,6.028521,6.000017
2016-08-21T03:47:29-07:00,242,6.049952,6.199972
2016-08-21T03:47:34-07:00,272,6.044403,6.000006
2016-08-21T03:47:39-07:00,303,6.059960,6.199977
2016-08-21T03:47:44-07:00,333,6.054516,6.000071
2016-08-21T03:47:49-07:00,364,6.066644,6.200055
2016-08-21T03:47:49-07:00,365,6.078170,19.705877
