date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-21T03:47:51-07:00,0,0.000000,0.000000
2016-08-21T03:47:56-07:00,3937,787.347827,787.347885
2016-08-21T03:48:01-07:00,7859,785.871850,784.395783
2016-08-21T03:48:06-07:00,11816,787.716200,791.405055
2016-08-21T03:48:11-07:00,15749,787.436925,786.599084
2016-08-21T03:48:16-07:00,19662,786.471824,782.611299
2016-08-21T03:48:21-07:00,23581,786.024573,783.788330
2016-08-21T03:48:26-07:00,27516,786.163695,786.998432
2016-08-21T03:48:31-07:00,31455,786.368237,787.800048
2016-08-21T03:48:36-07:00,35370,785.993981,782.999903
2016-08-21T03:48:41-07:00,39304,786.074561,786.799787
2016-08-21T03:48:46-07:00,43237,786.122359,786.600340
2016-08-21T03:48:51-07:00,47184,786.397779,789.427527
2016-08-21T03:48:51-07:00,47184,786.395954,0.000000
