date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-22T03:38:00-08:00,0,0.000000,0.000000
2016-11-22T03:38:05-08:00,107,21.399035,21.399036
2016-11-22T03:38:10-08:00,237,23.699473,26.000016
2016-11-22T03:38:15-08:00,388,25.866244,30.199863
2016-11-22T03:38:20-08:00,538,26.899696,30.000112
2016-11-22T03:38:25-08:00,679,27.159748,28.199967
2016-11-22T03:38:30-08:00,825,27.499814,29.200170
2016-11-22T03:38:35-08:00,974,27.828407,29.799975
2016-11-22T03:38:40-08:00,1131,28.274850,31.399968
2016-11-22T03:38:45-08:00,1279,28.422074,29.599870
2016-11-22T03:38:50-08:00,1444,28.879907,33.000481
2016-11-22T03:38:55-08:00,1577,28.672602,26.599576
2016-11-22T03:39:00-08:00,1728,28.799907,30.200291
2016-11-22T03:39:00-08:00,1729,28.808247,57.663207
