date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T03:32:18-07:00,0,0.000000,0.000000
2016-10-08T03:32:23-07:00,3845,768.954141,768.954192
2016-10-08T03:32:28-07:00,7729,772.874676,776.795422
2016-10-08T03:32:33-07:00,11604,773.583539,775.001313
2016-10-08T03:32:38-07:00,15467,773.337384,772.598903
2016-10-08T03:32:43-07:00,19349,773.949806,776.399535
2016-10-08T03:32:48-07:00,23296,776.524565,789.398503
2016-10-08T03:32:53-07:00,27164,776.108059,773.608966
2016-10-08T03:32:58-07:00,31040,775.993940,775.195108
2016-10-08T03:33:03-07:00,34956,776.794203,783.196324
2016-10-08T03:33:08-07:00,38812,776.234551,771.197664
2016-10-08T03:33:13-07:00,42689,776.158916,775.402559
2016-10-08T03:33:18-07:00,46574,776.230254,777.014984
2016-10-08T03:33:18-07:00,46575,776.230110,769.591885
