date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T03:31:17-07:00,0,0.000000,0.000000
2016-10-08T03:31:22-07:00,28,5.599640,5.599640
2016-10-08T03:31:27-07:00,57,5.699848,5.800064
2016-10-08T03:31:32-07:00,87,5.799897,5.999999
2016-10-08T03:31:37-07:00,115,5.749914,5.599965
2016-10-08T03:31:42-07:00,145,5.799935,6.000022
2016-10-08T03:31:47-07:00,175,5.833266,5.999922
2016-10-08T03:31:52-07:00,203,5.799945,5.600012
2016-10-08T03:31:57-07:00,232,5.799951,5.799998
2016-10-08T03:32:02-07:00,262,5.822178,5.999993
2016-10-08T03:32:07-07:00,291,5.819969,5.800090
2016-10-08T03:32:12-07:00,319,5.799968,5.599957
2016-10-08T03:32:17-07:00,348,5.799974,5.800038
2016-10-08T03:32:17-07:00,349,5.808133,11.378970
