date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T03:28:34-07:00,0,0.000000,0.000000
2016-10-18T03:28:39-07:00,3936,787.151870,787.151890
2016-10-18T03:28:44-07:00,7889,788.877192,790.602624
2016-10-18T03:28:49-07:00,11843,789.517963,790.799543
2016-10-18T03:28:54-07:00,15794,789.688777,790.201230
2016-10-18T03:28:59-07:00,19763,790.509439,793.792100
2016-10-18T03:29:04-07:00,23760,791.993263,799.412601
2016-10-18T03:29:09-07:00,27711,791.735670,790.190114
2016-10-18T03:29:14-07:00,31685,792.118385,794.797405
2016-10-18T03:29:19-07:00,35634,791.861431,789.805772
2016-10-18T03:29:24-07:00,39592,791.835318,791.600293
2016-10-18T03:29:29-07:00,43552,791.850210,791.999140
2016-10-18T03:29:34-07:00,47505,791.746268,790.602896
2016-10-18T03:29:34-07:00,47506,791.749642,992.678007
