date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T02:45:06-07:00,0,0.000000,0.000000
2017-03-15T02:45:11-07:00,573,114.589501,114.589504
2017-03-15T02:45:16-07:00,1209,120.893248,127.197447
2017-03-15T02:45:21-07:00,1846,123.063172,127.403376
2017-03-15T02:45:26-07:00,2503,125.146732,131.397469
2017-03-15T02:45:31-07:00,3187,127.476962,136.797989
2017-03-15T02:45:36-07:00,3808,126.931834,124.206000
2017-03-15T02:45:41-07:00,4413,126.084278,120.998925
2017-03-15T02:45:46-07:00,5051,126.273509,127.598124
2017-03-15T02:45:51-07:00,5688,126.398479,127.398232
2017-03-15T02:45:56-07:00,6329,126.578582,128.199524
2017-03-15T02:46:01-07:00,7018,127.599084,137.804556
2017-03-15T02:46:06-07:00,7670,127.832638,130.401782
2017-03-15T02:46:06-07:00,7671,127.840925,254.281981
